accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.02,0.03,1.0,-0.04,0.01,-0.0,1.09,1.44
0.01,0.03,1.0,-0.07,-0.02,0.02,0.75,1.77
0.01,0.02,1.01,0.06,0.21,-0.19,0.82,1.14
0.0,0.03,1.01,-0.05,0.01,-0.01,0.18,1.61
0.01,0.03,1.0,-0.05,0.01,0.01,0.69,1.74
0.01,0.02,1.0,-0.05,0.02,-0.03,0.69,1.3
0.01,0.03,1.01,0.07,0.17,-0.19,0.81,1.62
0.01,0.02,1.0,-0.07,0.01,0.0,0.83,0.97
0.01,0.02,1.0,-0.06,0.02,0.01,0.72,1.39
0.01,0.03,1.0,-0.07,0.02,0.01,0.85,1.46
0.02,0.03,1.0,-0.06,0.01,-0.0,0.91,1.5
0.02,0.03,0.99,-0.04,0.0,-0.01,1.02,1.55
0.02,0.03,1.0,-0.03,0.01,0.01,0.87,1.69
0.02,0.03,1.0,-0.08,-0.01,0.01,0.89,1.58
0.01,0.03,1.0,0.02,0.11,-0.14,0.85,1.65
0.01,0.02,1.0,-0.06,0.0,0.0,0.83,1.39
0.01,0.03,1.0,-0.04,0.02,0.01,0.79,1.63
0.02,0.03,1.0,-0.05,0.01,-0.01,0.91,1.61
0.02,0.03,1.0,0.03,0.14,-0.15,1.0,1.64
0.01,0.03,1.0,-0.07,0.02,0.0,0.83,1.46
0.02,0.03,1.01,-0.04,-0.01,0.01,1.0,1.7
0.01,0.03,1.0,-0.05,0.01,-0.0,0.8,1.81
0.02,0.03,1.0,-0.02,0.05,-0.05,0.87,1.59
0.01,0.03,1.0,-0.07,-0.02,0.01,0.83,1.72
0.02,0.03,1.0,-0.08,0.03,-0.0,0.99,1.7
0.02,0.03,1.0,-0.04,0.01,0.01,0.92,1.8
0.01,0.03,1.0,-0.06,-0.02,0.02,0.85,1.86
0.02,0.03,1.0,0.08,0.2,-0.21,1.05,1.59
0.02,0.03,1.0,-0.05,0.01,-0.0,1.04,1.67
0.01,0.03,1.0,-0.04,-0.01,0.01,0.6,1.77
0.02,0.03,1.0,-0.05,0.0,0.01,0.97,1.68
0.02,0.03,1.0,-0.03,-0.01,-0.0,0.91,1.8
0.02,0.03,1.0,-0.04,0.01,0.0,0.97,1.75
0.02,0.03,1.0,-0.05,0.0,0.0,0.87,1.81
0.01,0.03,1.0,-0.06,-0.02,0.02,0.82,1.65
0.02,0.03,1.0,0.08,0.21,-0.22,1.01,1.75
0.02,0.03,0.99,-0.05,0.02,-0.0,1.17,2.0
0.02,0.04,1.0,-0.05,0.01,0.01,1.03,2.0
0.02,0.02,1.0,-0.02,0.07,-0.07,1.13,1.11
0.02,0.03,1.0,-0.07,-0.01,0.02,1.11,1.68
0.02,0.03,1.0,-0.07,-0.01,-0.01,1.01,1.76
0.02,0.03,1.0,-0.06,-0.01,0.02,1.39,1.95
0.02,0.03,1.0,-0.06,0.03,-0.04,1.14,1.83
0.02,0.03,1.0,0.02,0.13,-0.15,1.24,1.96
0.02,0.03,1.01,-0.05,0.01,0.0,1.17,1.96
0.02,0.03,1.02,-0.07,0.01,0.01,0.98,1.56
0.02,0.03,0.99,-0.1,-0.05,0.06,1.01,1.85
0.02,0.03,1.0,0.01,0.13,-0.13,1.2,1.97
0.02,0.04,1.0,-0.07,0.01,-0.0,1.35,2.03
0.03,0.03,1.0,0.05,0.19,-0.18,1.61,1.84
0.02,0.03,1.01,-0.05,0.02,0.0,1.37,1.8
0.02,0.03,1.0,0.04,0.13,-0.14,1.06,1.74
0.02,0.03,1.0,-0.05,0.0,0.0,1.23,1.76
0.02,0.03,1.0,-0.05,0.02,0.0,1.14,1.88
0.03,0.03,1.0,-0.07,-0.03,0.03,1.62,1.69
0.02,0.03,1.0,0.01,0.13,-0.14,1.21,1.84
0.03,0.03,1.0,-0.04,0.0,-0.0,1.64,1.99
0.03,0.03,1.0,-0.03,0.01,-0.0,1.53,1.82
0.02,0.03,1.0,-0.03,0.02,-0.0,1.4,1.77
0.02,0.03,0.99,-0.04,0.0,-0.0,1.36,1.97
0.02,0.04,1.0,-0.05,-0.02,-0.0,1.15,2.41
0.02,0.03,0.99,-0.06,0.01,0.02,1.3,1.87
0.02,0.03,1.0,-0.06,0.02,0.0,1.14,1.89
0.02,0.04,0.99,-0.03,0.06,-0.08,1.3,2.14
0.03,0.03,1.0,0.01,0.13,-0.14,1.52,1.84
0.02,0.04,1.0,-0.04,0.01,-0.01,1.3,2.09
0.03,0.03,1.0,-0.04,0.01,0.01,1.5,1.94
0.02,0.03,1.0,-0.03,0.04,-0.06,1.41,1.87
0.03,0.03,1.0,-0.06,-0.01,0.01,1.46,1.98
0.03,0.03,1.0,-0.09,-0.02,0.02,1.46,1.9
0.02,0.03,1.0,-0.08,0.0,0.01,1.27,1.98
0.03,0.03,1.0,-0.04,0.02,-0.01,1.45,1.87
0.03,0.03,1.0,0.07,0.19,-0.18,1.48,1.75
0.02,0.04,1.0,-0.03,0.01,-0.01,1.29,2.02
0.02,0.03,1.0,-0.06,0.02,0.01,1.4,1.95
0.03,0.04,1.0,-0.04,-0.0,-0.0,1.59,2.15
0.02,0.04,0.99,0.02,0.13,-0.13,1.4,2.05
0.03,0.04,0.99,-0.05,0.02,-0.0,1.47,2.08
0.03,0.04,1.0,-0.05,0.01,-0.0,1.49,2.15
0.02,0.04,1.0,-0.09,-0.08,0.07,1.22,2.07
0.03,0.03,1.0,-0.07,-0.0,0.03,1.45,1.98
0.03,0.04,1.0,-0.04,-0.0,0.01,1.54,2.29
0.02,0.04,1.0,-0.06,0.01,0.01,1.22,2.12
0.03,0.04,1.0,-0.04,0.03,-0.04,1.55,2.16
0.02,0.04,1.0,-0.05,-0.01,0.01,1.32,2.05
0.03,0.04,1.0,-0.06,0.01,-0.01,1.65,2.09
0.02,0.04,0.99,-0.08,0.02,-0.0,1.37,2.1
0.03,0.04,1.0,-0.07,-0.01,0.01,1.45,2.42
0.03,0.03,1.01,-0.04,-0.02,0.01,1.48,1.95
0.03,0.04,1.0,-0.04,0.0,0.01,1.51,2.02
0.03,0.04,1.0,-0.03,-0.01,0.0,1.63,2.19
0.02,0.04,1.0,-0.06,0.01,0.0,1.43,2.28
0.02,0.04,1.0,-0.05,-0.01,0.01,1.3,2.15
0.02,0.04,1.0,-0.06,0.0,-0.0,1.36,2.41
0.02,0.04,1.0,-0.05,0.01,-0.0,1.03,2.12
0.02,0.04,1.0,-0.08,-0.01,0.02,1.39,2.14
0.03,0.04,1.0,0.06,0.23,-0.22,1.45,2.41
0.02,0.04,1.0,-0.06,-0.01,0.01,1.37,2.2
0.02,0.05,1.0,-0.09,0.03,-0.0,1.32,2.6
0.03,0.04,1.0,-0.13,-0.15,0.15,1.89,2.42
0.02,0.04,0.99,-0.08,-0.0,0.02,1.42,2.22
0.02,0.04,1.0,-0.04,-0.01,-0.0,1.24,2.39
0.03,0.05,1.0,-0.06,0.01,-0.0,1.9,2.76
0.02,0.04,1.0,-0.03,0.01,0.0,1.23,2.25
0.03,0.04,1.0,-0.01,0.07,-0.08,1.61,2.38
0.03,0.04,1.0,-0.05,-0.01,0.01,1.52,2.43
0.02,0.04,0.99,-0.08,0.03,0.0,1.29,2.25
0.03,0.03,0.99,-0.05,-0.0,0.0,1.52,2.01
0.03,0.04,1.0,0.01,0.09,-0.1,1.43,2.4
0.03,0.04,1.0,-0.07,0.0,0.01,1.58,2.34
0.03,0.04,1.0,0.07,0.24,-0.23,1.54,2.09
0.03,0.04,1.0,-0.03,0.01,-0.01,1.45,2.42
0.02,0.03,0.99,-0.03,0.05,-0.06,1.38,1.98
0.02,0.04,1.0,0.02,0.12,-0.12,1.39,2.19
0.03,0.04,1.0,-0.05,0.01,-0.0,1.71,2.21
0.03,0.04,1.0,-0.04,0.01,-0.01,1.57,2.22
0.03,0.04,0.99,-0.08,-0.06,0.05,1.51,2.25
0.03,0.04,1.0,0.07,0.18,-0.2,1.45,2.41
0.03,0.04,1.0,-0.06,0.0,-0.0,1.74,2.32
0.03,0.04,1.0,-0.05,0.01,0.0,1.47,2.28
0.03,0.05,1.0,-0.04,0.01,-0.01,1.71,2.62
0.03,0.04,0.99,0.02,0.14,-0.16,1.77,2.46
0.03,0.04,1.0,-0.05,0.01,-0.0,1.61,2.26
0.03,0.05,1.0,-0.05,0.01,-0.01,1.59,2.63
0.03,0.04,1.0,-0.05,0.03,-0.04,1.88,2.33
0.03,0.04,1.0,0.02,0.13,-0.15,1.7,2.17
0.03,0.04,0.99,-0.06,0.0,-0.0,1.76,2.38
0.03,0.04,1.0,-0.05,0.02,0.01,1.69,2.28
0.03,0.04,1.0,-0.03,0.01,-0.0,1.44,2.3
0.03,0.04,1.0,-0.04,-0.0,0.01,1.55,2.21
0.03,0.04,1.0,-0.07,-0.06,0.06,1.55,2.41
0.02,0.04,1.01,-0.09,0.01,0.01,1.26,2.08
0.05,0.04,0.97,-0.02,0.02,0.0,2.76,2.38
0.02,0.04,1.0,-0.04,0.04,-0.04,0.96,2.18
0.04,0.04,0.97,-0.06,-0.03,0.02,2.55,2.33
0.03,0.05,1.0,-0.08,0.03,0.0,1.98,3.09
0.02,0.05,1.0,-0.03,0.0,-0.0,1.31,2.72
0.03,0.04,0.99,-0.05,-0.0,0.01,1.64,2.51
0.02,0.04,1.01,-0.04,-0.0,0.0,1.06,2.06
0.03,0.04,1.0,-0.02,-0.01,0.01,1.73,2.54
0.03,0.04,1.0,-0.08,0.02,-0.0,1.75,2.22
0.03,0.04,1.0,-0.05,0.0,-0.0,1.48,2.3
0.02,0.05,1.0,-0.05,-0.02,0.02,1.4,2.99
0.03,0.05,0.99,-0.06,0.02,-0.0,1.82,2.95
0.03,0.04,1.0,-0.05,0.0,-0.0,1.69,2.3
0.03,0.05,0.99,-0.04,0.0,-0.0,1.78,2.6
0.03,0.04,1.0,0.03,0.13,-0.15,1.61,2.48
0.04,0.04,1.0,-0.06,0.01,0.0,2.16,2.57
0.04,0.04,0.99,-0.04,0.02,0.01,2.22,2.6
0.03,0.05,0.98,-0.08,0.01,-0.01,1.74,2.84
0.03,0.05,1.0,-0.06,0.01,0.0,2.0,2.67
0.03,0.05,1.0,-0.04,0.0,0.0,1.78,2.68
0.03,0.04,0.99,-0.06,0.01,-0.0,1.76,2.39
0.03,0.04,1.0,-0.08,-0.01,0.02,1.54,2.44
0.03,0.04,1.0,0.09,0.21,-0.25,1.49,2.43
0.03,0.05,1.0,-0.05,0.0,0.0,1.85,2.8
0.02,0.04,1.0,-0.06,0.01,0.01,1.41,2.57
0.04,0.03,1.0,-0.08,-0.01,0.02,2.25,1.82
0.03,0.04,1.0,0.06,0.18,-0.17,1.63,2.45
0.03,0.05,1.01,0.02,0.17,-0.16,1.76,2.67
0.03,0.05,0.99,-0.04,-0.01,0.0,1.46,2.77
0.04,0.05,1.0,-0.05,0.0,-0.01,2.14,2.67
0.04,0.05,1.0,0.02,0.13,-0.16,2.08,2.6
0.03,0.05,1.0,-0.06,0.0,0.01,1.64,2.78
0.03,0.04,0.99,-0.05,0.02,0.01,1.84,2.22
0.03,0.04,1.01,-0.03,0.0,0.0,1.67,2.31
0.03,0.04,0.99,-0.04,0.02,-0.03,1.6,2.1
0.03,0.05,1.0,-0.05,-0.01,0.01,1.78,2.72
0.04,0.04,1.0,-0.08,0.02,-0.01,2.05,2.48
0.03,0.04,1.0,-0.08,-0.06,0.04,2.0,2.45
0.03,0.05,1.0,-0.07,-0.02,0.02,1.87,2.82
0.03,0.05,1.0,-0.08,-0.01,-0.0,1.91,2.76
0.03,0.05,1.0,-0.06,0.02,0.01,1.94,2.93
0.03,0.05,1.0,-0.05,0.01,-0.0,1.78,2.71
0.04,0.05,1.0,-0.02,0.06,-0.07,2.03,2.83
0.04,0.05,0.99,-0.06,-0.01,0.01,2.17,2.99
0.03,0.05,1.0,-0.04,0.0,0.0,1.89,2.8
0.03,0.05,1.0,-0.05,0.01,0.0,1.79,2.67
0.03,0.04,0.99,0.02,0.12,-0.12,1.84,2.59
0.03,0.05,1.0,-0.07,-0.0,-0.0,1.98,2.59
0.03,0.05,1.0,0.02,0.14,-0.14,1.81,2.65
0.03,0.05,1.0,-0.04,0.0,0.0,1.77,2.67
0.04,0.05,1.0,-0.04,0.01,-0.0,2.03,2.67
0.04,0.05,1.0,0.06,0.2,-0.18,2.11,2.8
0.03,0.05,1.01,-0.06,0.01,-0.0,1.77,2.79
0.03,0.05,1.0,-0.05,0.01,0.01,1.91,2.72
0.03,0.05,0.99,-0.11,-0.06,0.06,2.01,2.85
