accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
0.09,0.07,0.99,-0.08,-0.09,0.07,5.46,3.93
0.1,0.06,1.0,-0.04,-0.01,0.02,5.55,3.31
0.1,0.06,0.99,-0.03,-0.01,0.01,5.57,3.65
0.1,0.07,0.99,-0.03,-0.0,0.0,5.58,4.04
0.09,0.07,0.99,-0.03,0.01,0.0,5.42,3.79
0.09,0.07,0.99,-0.04,0.05,-0.07,5.28,3.81
0.1,0.07,0.99,-0.05,0.0,-0.01,5.74,3.96
0.1,0.07,0.99,-0.02,0.0,-0.0,5.55,4.1
0.1,0.07,0.99,-0.03,0.0,0.01,5.77,3.74
0.1,0.06,1.0,-0.04,0.01,-0.0,5.54,3.64
0.1,0.07,0.99,-0.12,-0.13,0.1,5.5,4.02
0.09,0.06,0.99,-0.04,-0.03,0.02,5.42,3.58
0.09,0.07,1.0,-0.05,0.01,0.0,5.41,3.8
0.1,0.07,0.99,-0.05,0.01,0.01,5.68,3.95
0.1,0.07,0.99,-0.03,-0.01,0.01,5.49,3.97
0.09,0.07,0.99,-0.04,-0.0,0.0,5.32,3.78
0.09,0.07,1.0,-0.02,-0.01,0.01,5.37,3.78
0.09,0.07,0.99,-0.04,0.03,-0.03,5.38,3.99
0.09,0.07,0.99,-0.03,-0.01,0.01,5.37,3.98
0.09,0.06,1.0,0.08,0.23,-0.21,5.41,3.66
0.1,0.07,1.0,-0.05,0.02,0.0,5.49,3.76
0.1,0.06,1.0,-0.04,0.0,0.01,5.45,3.69
0.1,0.06,0.99,-0.05,-0.01,0.01,5.62,3.72
0.1,0.07,0.99,-0.05,0.0,0.0,5.55,3.78
0.1,0.07,0.99,-0.03,-0.01,0.0,5.69,3.78
0.1,0.07,0.99,-0.05,0.02,-0.02,5.61,3.82
0.09,0.07,0.99,-0.05,-0.01,0.01,5.38,3.8
0.1,0.06,0.99,-0.04,-0.0,0.01,5.71,3.53
0.1,0.06,0.99,-0.07,0.01,0.0,5.48,3.69
0.09,0.07,0.99,-0.04,0.06,-0.04,5.34,3.82
0.1,0.07,0.99,-0.07,-0.01,0.01,5.66,3.82
0.1,0.07,0.99,-0.05,0.05,-0.06,5.5,4.01
0.09,0.07,1.0,-0.02,-0.02,0.01,5.39,3.99
0.09,0.06,1.0,-0.03,0.01,0.01,5.22,3.69
0.09,0.07,0.99,-0.04,0.03,-0.06,5.41,3.92
0.09,0.07,0.99,-0.06,-0.02,0.02,5.37,3.96
0.09,0.07,0.99,-0.06,0.0,0.0,5.4,3.98
0.1,0.07,0.99,-0.04,0.02,-0.01,5.62,3.82
0.1,0.07,1.0,-0.05,-0.01,0.01,5.43,3.81
0.1,0.06,1.0,0.08,0.23,-0.23,5.44,3.61
0.1,0.07,0.99,-0.04,-0.0,0.0,5.47,3.81
0.1,0.07,0.99,-0.03,0.0,0.0,5.61,4.09
0.09,0.07,1.0,-0.02,0.05,-0.08,5.36,3.73
0.1,0.06,0.99,-0.06,-0.0,0.01,5.49,3.7
0.08,0.07,0.99,-0.04,0.0,0.0,4.83,3.91
0.1,0.07,0.99,-0.04,0.01,0.01,5.69,3.76
0.09,0.07,0.99,-0.07,0.03,-0.02,5.09,3.9
0.09,0.07,0.99,0.02,0.14,-0.15,5.08,3.86
0.09,0.06,0.99,-0.07,0.01,-0.0,5.38,3.67
0.1,0.07,0.99,-0.03,0.02,-0.0,5.58,3.74
0.1,0.06,1.0,0.07,0.19,-0.19,5.44,3.54
0.11,0.06,1.0,-0.07,0.01,-0.0,6.04,3.37
0.1,0.06,1.0,0.03,0.2,-0.18,5.78,3.53
0.1,0.06,1.0,-0.05,0.0,0.0,5.59,3.34
0.1,0.07,0.99,-0.04,0.01,0.0,5.92,3.89
0.09,0.07,0.99,-0.04,-0.0,-0.0,5.42,3.92
0.09,0.07,0.99,-0.04,-0.0,0.01,5.4,4.11
0.09,0.07,0.99,-0.04,0.01,0.0,5.42,3.88
0.1,0.07,0.99,-0.06,0.01,0.01,5.61,3.91
0.1,0.06,1.0,-0.04,0.0,-0.0,5.86,3.66
0.1,0.07,0.99,-0.05,0.0,0.01,5.55,4.01
0.09,0.07,0.99,0.03,0.14,-0.14,5.42,3.84
0.1,0.07,0.99,-0.02,0.02,-0.01,5.73,3.84
0.09,0.07,0.99,-0.02,-0.01,-0.0,5.38,3.76
0.09,0.07,0.99,0.03,0.14,-0.13,5.41,3.91
0.1,0.07,1.0,-0.04,0.01,0.0,5.73,3.84
0.1,0.07,1.0,-0.03,0.0,0.01,5.54,3.79
0.1,0.07,0.99,-0.04,-0.01,0.01,5.49,3.91
0.1,0.06,0.99,0.09,0.22,-0.24,5.8,3.53
0.1,0.06,1.0,-0.06,0.01,-0.0,5.68,3.63
0.1,0.06,0.99,-0.04,0.01,-0.0,5.7,3.68
0.1,0.07,1.0,-0.03,0.01,0.0,5.78,3.85
0.1,0.06,1.0,0.03,0.14,-0.14,5.6,3.6
0.1,0.07,0.99,-0.03,0.01,0.01,5.56,3.87
0.09,0.07,0.99,-0.03,0.0,0.01,5.4,3.84
0.09,0.07,0.99,-0.05,0.01,-0.02,5.44,3.83
0.1,0.06,0.99,0.03,0.14,-0.16,5.62,3.55
0.09,0.07,0.99,-0.04,0.0,-0.0,5.45,3.75
0.1,0.06,0.99,-0.03,0.01,-0.01,5.7,3.59
0.1,0.06,1.0,-0.01,0.08,-0.1,5.95,3.49
0.1,0.06,0.99,-0.07,-0.0,0.01,5.71,3.65
0.09,0.06,0.99,-0.05,-0.01,0.0,5.45,3.57
0.1,0.06,0.99,-0.03,-0.0,0.01,5.64,3.68
0.1,0.06,0.99,-0.06,0.03,-0.01,5.62,3.54
0.1,0.06,1.0,-0.05,-0.01,0.01,5.72,3.44
0.1,0.06,1.0,-0.05,0.01,0.0,5.55,3.58
0.1,0.06,0.99,-0.05,0.0,0.01,5.61,3.67
0.1,0.06,0.98,-0.03,0.03,-0.05,5.76,3.68
0.1,0.06,1.0,-0.05,-0.01,0.02,5.47,3.63
0.1,0.06,1.0,-0.05,0.01,-0.0,5.98,3.58
0.1,0.06,1.0,0.01,0.13,-0.13,5.53,3.71
0.1,0.07,0.99,-0.05,0.01,-0.0,5.95,3.77
0.1,0.06,0.99,-0.04,-0.01,0.01,5.54,3.67
0.1,0.07,0.99,-0.04,-0.01,0.01,5.48,3.85
0.1,0.06,1.0,-0.04,0.01,0.0,5.66,3.64
0.1,0.07,0.99,-0.06,0.01,-0.0,5.52,3.75
0.1,0.06,0.99,-0.04,-0.01,0.02,5.62,3.69
0.1,0.07,0.99,-0.06,0.0,0.0,5.62,3.77
0.1,0.07,0.99,-0.04,-0.0,0.0,5.57,3.84
0.1,0.06,0.99,-0.02,0.01,-0.01,5.8,3.66
0.1,0.06,0.99,-0.04,-0.0,0.0,5.48,3.68
0.1,0.07,1.0,-0.04,0.01,0.01,5.75,3.76
0.09,0.06,1.0,-0.04,0.01,-0.0,5.41,3.6
0.1,0.07,1.0,-0.05,0.01,-0.01,5.71,4.19
0.1,0.06,1.0,-0.04,-0.01,0.02,5.67,3.33
0.1,0.06,0.99,0.09,0.23,-0.25,5.88,3.64
0.1,0.07,1.0,-0.06,0.01,0.0,5.46,3.95
0.1,0.07,0.99,-0.05,0.01,0.01,5.79,4.2
0.09,0.06,0.99,-0.07,-0.03,0.02,5.23,3.73
0.1,0.06,0.99,-0.07,-0.01,0.01,5.59,3.64
0.09,0.07,0.99,-0.06,0.01,0.0,5.41,4.14
0.1,0.07,1.0,-0.03,-0.0,0.0,5.63,4.05
0.1,0.07,1.0,-0.04,0.01,0.0,5.56,4.02
0.1,0.06,0.99,0.04,0.15,-0.15,5.67,3.46
0.1,0.07,0.99,-0.04,-0.01,-0.01,5.76,3.81
0.1,0.06,0.99,-0.02,0.0,-0.0,5.59,3.4
0.1,0.06,0.99,-0.07,-0.05,0.03,5.67,3.61
0.1,0.06,0.99,0.01,0.12,-0.13,5.69,3.65
0.1,0.06,0.99,-0.04,0.0,0.0,5.73,3.64
0.1,0.06,0.99,-0.03,0.01,0.01,5.65,3.64
0.1,0.07,0.99,-0.04,-0.0,0.01,5.73,3.79
0.1,0.06,0.99,-0.06,-0.01,0.02,5.83,3.68
0.1,0.06,0.99,-0.07,-0.01,0.02,5.79,3.55
0.1,0.07,0.99,-0.07,0.01,0.01,5.63,3.83
0.1,0.07,0.99,-0.03,0.0,0.0,5.68,3.83
0.1,0.07,0.99,-0.01,-0.01,-0.0,5.64,3.74
0.1,0.07,0.99,-0.03,0.0,0.0,5.63,3.81
0.1,0.07,0.99,-0.02,0.0,0.01,5.74,3.77
0.09,0.06,0.99,-0.03,0.01,-0.01,5.45,3.75
0.1,0.07,0.99,-0.02,0.0,-0.01,5.66,3.85
0.1,0.07,0.99,-0.02,-0.0,0.0,5.5,3.77
0.1,0.06,0.99,0.03,0.15,-0.16,5.72,3.63
0.1,0.06,1.0,-0.04,0.02,-0.01,5.67,3.54
0.1,0.06,0.99,-0.05,-0.01,0.01,5.77,3.44
0.1,0.06,1.0,0.03,0.15,-0.15,5.46,3.7
0.1,0.07,0.99,-0.05,0.01,-0.0,5.66,3.86
0.1,0.07,0.99,-0.02,0.01,0.01,5.76,4.09
0.1,0.06,1.0,-0.02,-0.01,0.01,5.65,3.37
0.1,0.06,0.99,0.03,0.14,-0.14,5.59,3.67
0.1,0.06,1.0,-0.05,0.01,-0.0,5.49,3.65
0.1,0.06,1.0,-0.03,-0.0,-0.0,5.63,3.64
0.1,0.07,1.0,-0.03,0.0,0.0,5.61,3.92
0.1,0.06,1.0,-0.04,0.01,-0.01,5.61,3.71
0.1,0.06,0.99,-0.04,-0.0,-0.0,5.7,3.7
0.1,0.06,0.99,-0.04,0.01,0.0,5.69,3.6
0.1,0.06,0.99,-0.04,-0.0,0.01,5.7,3.67
0.1,0.06,0.99,0.01,0.16,-0.16,5.75,3.67
0.1,0.07,0.99,-0.05,0.01,0.01,5.81,3.82
0.1,0.07,1.0,-0.02,0.0,0.01,5.45,3.72
0.1,0.07,0.99,-0.0,0.1,-0.08,5.99,4.19
0.1,0.06,0.99,-0.06,0.0,0.02,5.62,3.62
0.1,0.06,1.0,-0.04,-0.01,0.01,5.45,3.5
0.1,0.06,1.0,-0.05,0.01,-0.0,5.78,3.49
0.09,0.06,0.99,-0.04,-0.01,0.0,5.37,3.58
0.09,0.07,0.99,-0.04,-0.01,0.01,5.34,3.99
0.09,0.06,0.99,-0.03,0.0,0.0,5.22,3.36
0.1,0.06,0.98,-0.02,-0.0,0.01,5.83,3.69
0.1,0.06,0.98,-0.04,0.0,-0.0,5.77,3.69
0.09,0.07,1.0,-0.04,-0.01,0.01,5.17,3.86
0.1,0.06,1.0,-0.07,0.01,0.01,5.54,3.62
0.1,0.06,0.99,0.03,0.16,-0.14,5.7,3.68
0.1,0.06,1.0,-0.04,0.0,-0.01,5.53,3.7
0.1,0.06,0.99,-0.04,-0.02,0.01,5.72,3.61
0.09,0.06,1.0,-0.04,-0.0,0.0,5.32,3.4
0.09,0.06,0.99,-0.04,-0.01,-0.0,5.33,3.65
0.11,0.07,1.0,-0.05,0.03,-0.03,6.03,3.88
0.09,0.07,0.99,-0.05,-0.01,0.01,5.33,3.78
0.1,0.06,0.99,-0.06,0.0,0.0,5.75,3.46
0.1,0.06,0.98,-0.06,0.02,0.01,5.86,3.66
0.1,0.06,0.99,-0.02,0.1,-0.09,5.78,3.52
0.1,0.07,0.99,-0.13,-0.11,0.11,5.64,3.79
0.09,0.07,0.99,-0.05,-0.02,0.01,5.44,4.16
0.1,0.07,1.0,-0.05,-0.01,0.01,5.67,3.91
0.09,0.07,0.99,-0.04,0.02,0.01,5.37,3.73
0.1,0.07,0.99,-0.03,0.0,0.01,5.81,3.76
0.1,0.07,1.0,-0.03,-0.0,0.0,5.67,3.8
0.09,0.07,1.0,-0.03,-0.0,0.01,5.3,3.95
0.09,0.07,0.99,-0.04,0.0,0.0,5.4,3.77
0.1,0.07,0.99,-0.06,-0.02,0.03,5.66,3.9
0.1,0.07,0.99,0.04,0.13,-0.12,5.57,3.86
0.1,0.07,0.99,0.03,0.15,-0.15,5.64,3.74
0.1,0.07,0.99,-0.05,0.01,0.01,5.65,3.8
0.1,0.06,0.99,-0.03,0.05,-0.06,5.75,3.64
0.1,0.07,0.99,0.02,0.12,-0.14,5.48,3.82
0.09,0.06,1.0,-0.03,0.01,0.01,5.28,3.56
0.1,0.07,0.99,-0.05,0.0,0.0,5.61,4.06
0.1,0.06,0.99,-0.03,0.0,0.0,5.59,3.49
0.1,0.06,0.99,-0.03,-0.01,-0.0,5.65,3.59
0.1,0.07,0.99,-0.03,-0.0,0.0,5.67,3.8
0.09,0.07,0.99,-0.03,0.01,-0.0,5.42,3.74
0.1,0.06,0.99,0.08,0.19,-0.19,5.52,3.6
0.1,0.07,0.99,-0.08,0.0,0.01,5.61,3.75
0.1,0.06,0.99,-0.04,-0.01,0.01,5.6,3.65
0.1,0.07,1.0,-0.05,0.01,0.0,5.72,3.72
0.1,0.07,0.99,-0.06,-0.01,0.02,5.71,3.75
0.1,0.06,0.99,0.04,0.13,-0.15,5.58,3.7
0.1,0.06,0.99,0.02,0.15,-0.14,5.54,3.69
0.1,0.06,0.99,-0.04,0.02,-0.0,5.85,3.55
0.1,0.06,0.99,-0.05,0.02,-0.01,5.71,3.59
0.1,0.06,0.99,-0.03,-0.0,0.01,5.78,3.34
0.1,0.06,1.0,-0.06,0.02,-0.0,5.71,3.64
0.1,0.06,0.99,0.02,0.14,-0.13,5.88,3.6
0.1,0.07,0.99,-0.03,0.01,-0.01,5.81,3.85
0.1,0.06,0.99,-0.03,-0.01,-0.0,5.47,3.68
0.1,0.07,0.99,0.03,0.13,-0.12,5.79,3.81
0.09,0.06,0.99,-0.03,0.01,-0.0,5.37,3.56
0.1,0.06,0.99,-0.05,0.01,0.0,5.85,3.36
0.1,0.06,0.99,-0.05,-0.01,0.0,5.79,3.53
0.1,0.06,1.0,-0.04,0.01,-0.01,5.67,3.67
0.11,0.06,1.0,-0.05,0.0,0.01,6.13,3.58
0.1,0.07,1.0,-0.08,-0.08,0.09,5.63,3.83
0.11,0.06,1.0,-0.05,-0.02,0.02,6.28,3.16
0.1,0.07,1.0,0.03,0.16,-0.14,5.86,3.87
0.1,0.06,1.0,-0.04,0.01,0.0,5.8,3.44
0.1,0.06,0.99,-0.04,0.0,0.01,5.54,3.55
0.1,0.06,1.0,-0.05,0.02,-0.02,5.65,3.42
0.1,0.06,1.0,0.02,0.14,-0.15,5.61,3.48
0.1,0.06,0.99,-0.06,0.0,0.0,6.01,3.17
0.1,0.06,0.99,-0.04,0.01,0.01,5.63,3.41
0.09,0.06,1.0,-0.04,-0.01,0.0,5.44,3.4
0.1,0.06,0.99,-0.04,-0.0,0.0,5.61,3.23
0.1,0.06,0.99,-0.02,-0.01,0.0,5.68,3.41
0.09,0.06,0.99,-0.03,-0.0,0.01,5.45,3.48
0.1,0.06,1.0,-0.04,0.02,-0.01,5.64,3.44
0.1,0.07,1.0,-0.06,-0.01,0.0,5.8,3.8
0.09,0.06,0.99,-0.04,-0.0,0.01,5.3,3.44
0.1,0.06,1.0,-0.04,0.01,0.01,5.79,3.64
0.1,0.06,1.0,-0.09,-0.03,0.03,5.69,3.66
0.1,0.06,1.0,-0.07,-0.01,0.02,5.61,3.67
0.1,0.06,1.0,-0.07,0.0,-0.0,5.6,3.64
0.1,0.06,0.99,-0.06,0.0,0.0,5.49,3.73
0.1,0.07,0.99,-0.04,0.01,0.0,5.71,3.89
0.1,0.06,0.99,-0.03,-0.01,0.0,5.54,3.67
0.1,0.06,0.99,-0.03,-0.0,0.01,5.86,3.46
0.1,0.06,0.99,-0.04,-0.0,0.0,5.5,3.65
0.1,0.06,0.99,-0.05,-0.02,0.03,5.59,3.7
0.1,0.07,0.99,-0.04,-0.01,0.01,5.55,3.88
0.1,0.07,0.99,-0.03,0.0,0.0,5.64,3.9
0.1,0.07,0.99,-0.03,-0.01,0.0,5.48,3.9
0.1,0.07,0.99,-0.04,0.05,-0.04,5.55,3.84
0.1,0.07,1.0,-0.05,0.0,0.01,5.48,3.7
0.09,0.07,0.99,-0.04,-0.0,0.01,5.4,3.88
0.1,0.07,1.0,-0.04,0.0,0.01,5.64,3.81
0.1,0.06,0.99,-0.03,0.01,-0.01,5.6,3.58
0.1,0.06,0.99,-0.05,-0.0,0.01,5.55,3.65
0.1,0.07,0.99,-0.04,0.01,-0.0,5.52,3.81
0.1,0.07,0.99,-0.03,-0.0,0.0,5.52,3.89
0.1,0.06,0.99,-0.03,0.01,0.0,5.52,3.63
0.1,0.07,0.99,-0.05,0.01,-0.02,5.69,3.79
0.1,0.07,0.99,0.03,0.12,-0.13,5.53,3.77
0.1,0.07,0.99,-0.04,0.01,0.0,5.6,3.77
0.1,0.07,0.99,-0.04,-0.01,0.01,5.54,3.74
0.1,0.06,0.99,-0.05,0.01,-0.0,5.59,3.56
0.1,0.07,1.0,0.01,0.12,-0.12,5.62,3.76
0.1,0.07,0.99,-0.05,-0.0,0.01,5.73,3.75
0.1,0.06,0.99,-0.02,0.01,0.0,5.72,3.68
0.1,0.06,0.99,-0.09,-0.06,0.06,5.48,3.6
0.1,0.06,0.99,0.02,0.11,-0.13,5.64,3.42
0.1,0.07,0.99,-0.03,0.01,0.0,5.59,3.74
0.1,0.07,1.0,-0.03,0.0,0.0,5.48,3.94
0.1,0.07,1.0,-0.09,-0.11,0.11,5.51,3.89
0.09,0.07,0.99,-0.06,-0.01,0.02,5.36,3.91
0.1,0.07,0.99,-0.05,0.0,0.01,5.52,3.74
0.1,0.06,1.0,-0.03,0.0,0.0,5.56,3.57
0.1,0.07,1.0,-0.04,0.02,-0.01,5.59,3.95
0.09,0.06,0.99,0.03,0.13,-0.13,5.43,3.72
0.09,0.06,0.99,0.03,0.15,-0.14,5.45,3.67
0.1,0.06,1.0,-0.03,0.0,0.0,5.5,3.58
0.09,0.07,1.01,-0.04,0.02,-0.01,5.2,3.86
0.1,0.06,0.99,-0.04,-0.0,-0.0,5.51,3.57
0.1,0.07,1.0,-0.04,0.0,0.0,5.71,3.8
0.1,0.07,0.99,0.03,0.15,-0.15,5.59,4.03
0.09,0.06,0.99,-0.03,0.01,-0.01,5.45,3.53
0.1,0.06,1.0,-0.03,-0.01,0.01,5.82,3.42
0.09,0.07,0.99,0.09,0.23,-0.26,5.19,3.92
0.1,0.05,0.99,-0.04,0.01,0.01,5.67,2.97
0.11,0.06,0.99,-0.03,0.01,0.0,6.11,3.56
0.1,0.07,0.98,-0.03,-0.01,0.01,5.67,3.84
0.1,0.06,0.99,-0.03,-0.0,0.01,5.63,3.47
0.1,0.06,1.0,-0.03,0.0,0.0,5.52,3.49
0.1,0.07,0.99,0.03,0.14,-0.14,5.71,3.88
0.1,0.07,1.0,-0.04,0.02,0.0,5.78,3.76
0.1,0.06,0.99,-0.03,0.01,0.01,5.63,3.56
0.09,0.06,0.99,-0.04,-0.0,0.0,5.29,3.48
0.1,0.06,1.0,-0.04,0.01,0.0,5.69,3.64
0.1,0.06,0.99,-0.04,-0.01,0.01,5.63,3.69
0.1,0.06,0.99,-0.04,-0.0,-0.01,5.81,3.65
0.1,0.07,1.0,-0.03,0.0,0.0,5.65,3.72
0.1,0.06,1.0,-0.02,0.01,0.01,5.45,3.54
0.1,0.06,1.0,-0.02,0.06,-0.05,5.53,3.69
0.1,0.06,0.99,-0.06,-0.01,0.02,5.62,3.52
0.1,0.06,0.99,0.03,0.14,-0.14,5.49,3.53
0.1,0.06,0.99,-0.05,0.01,0.0,5.47,3.39
0.1,0.06,1.0,-0.04,-0.0,0.0,5.59,3.21
0.1,0.07,0.99,-0.04,-0.01,0.0,5.67,3.9
0.1,0.06,0.99,-0.03,0.01,0.0,5.59,3.22
0.1,0.06,0.99,-0.04,0.0,0.0,5.54,3.74
0.09,0.06,0.99,-0.06,0.01,0.0,5.35,3.73
0.1,0.07,1.0,-0.05,-0.02,0.01,5.62,3.73
0.1,0.07,0.99,-0.04,-0.01,0.0,5.52,3.87
0.1,0.07,1.0,-0.1,-0.11,0.1,5.69,3.81
0.1,0.06,1.0,-0.03,-0.01,0.02,5.55,3.65
0.09,0.06,0.99,-0.05,-0.01,0.0,5.35,3.64
0.1,0.06,0.99,-0.04,-0.0,0.0,5.53,3.74
0.09,0.07,1.0,-0.02,-0.0,0.0,5.27,3.75
0.1,0.06,0.99,-0.04,0.04,-0.04,5.7,3.67
0.09,0.07,0.99,-0.04,-0.02,0.02,5.44,3.78
0.1,0.07,0.99,-0.06,-0.0,0.01,5.56,3.91
0.09,0.06,0.99,-0.02,0.01,-0.0,5.38,3.66
0.1,0.07,0.99,-0.04,0.04,-0.04,5.55,3.9
0.1,0.06,0.99,-0.11,-0.1,0.09,5.53,3.69
0.09,0.06,0.99,-0.07,-0.03,0.02,5.32,3.71
0.09,0.07,1.0,-0.07,-0.0,0.0,5.25,3.85
0.09,0.07,1.0,-0.07,0.0,0.0,5.43,4.03
0.09,0.07,0.99,-0.05,-0.02,0.01,5.41,4.02
0.1,0.06,1.0,0.07,0.21,-0.18,5.56,3.54
0.1,0.07,1.0,-0.05,0.01,0.0,5.68,3.82
0.09,0.06,0.99,-0.03,0.01,-0.0,5.33,3.5
0.09,0.07,0.99,-0.05,-0.01,0.01,5.4,3.81
0.09,0.05,0.99,0.1,0.23,-0.25,5.28,3.12
0.09,0.06,0.99,-0.03,0.0,0.0,5.39,3.63
0.1,0.06,1.0,-0.03,0.0,0.01,5.59,3.65
0.1,0.07,0.99,-0.07,-0.05,0.03,5.53,3.88
0.09,0.06,0.99,-0.03,-0.02,0.01,5.42,3.71
0.1,0.07,0.99,-0.05,-0.0,-0.01,5.46,3.76
0.1,0.07,0.99,-0.04,0.0,0.01,5.45,3.86
0.1,0.07,0.99,-0.03,0.0,0.0,5.49,3.79
0.1,0.07,1.0,-0.03,0.0,-0.01,5.84,3.89
0.1,0.06,0.98,-0.03,-0.0,0.0,5.58,3.63
0.1,0.06,0.99,-0.03,0.01,0.0,5.62,3.6
0.1,0.07,1.0,-0.05,0.01,-0.03,5.63,3.9
0.09,0.06,1.0,-0.07,0.01,0.0,5.31,3.43
0.09,0.07,1.0,-0.06,-0.01,0.02,5.22,3.76
0.1,0.07,0.99,-0.06,0.01,0.0,5.63,4.11
0.09,0.07,1.0,-0.03,0.01,0.01,5.35,3.86
0.1,0.07,0.99,0.02,0.14,-0.14,5.81,3.75
0.09,0.06,0.98,-0.05,0.0,-0.0,5.39,3.78
0.09,0.06,1.0,-0.04,0.01,0.01,5.22,3.62
0.1,0.06,1.0,-0.03,0.01,0.0,5.43,3.41
0.09,0.07,0.99,-0.03,-0.01,0.01,5.25,4.16
0.1,0.07,0.99,-0.06,0.01,0.0,5.83,3.92
0.1,0.06,0.99,0.03,0.13,-0.13,5.56,3.57
0.1,0.06,0.99,-0.07,0.0,0.01,5.73,3.33
0.09,0.07,1.0,-0.06,-0.01,0.01,5.35,3.83
0.09,0.06,0.99,0.01,0.14,-0.14,5.4,3.68
0.09,0.07,0.99,-0.03,0.01,0.0,5.38,3.91
0.09,0.07,0.99,-0.03,0.0,-0.0,5.47,4.0
0.09,0.07,1.0,-0.03,-0.01,0.01,5.28,4.02
0.1,0.06,0.99,0.09,0.23,-0.25,5.66,3.71
0.1,0.06,0.99,-0.03,0.01,-0.01,5.55,3.67
0.09,0.06,0.99,0.03,0.15,-0.14,5.45,3.42
0.1,0.06,0.99,-0.03,0.0,0.0,5.59,3.56
0.1,0.06,1.0,0.03,0.14,-0.15,5.47,3.37
0.09,0.07,0.99,-0.05,0.01,0.0,5.37,3.81
0.1,0.06,1.0,-0.03,0.01,-0.0,5.67,3.55
0.1,0.07,0.99,-0.04,-0.0,0.01,5.67,3.82
0.1,0.06,0.99,0.03,0.14,-0.14,5.86,3.54
0.1,0.06,0.99,-0.06,0.01,0.0,5.68,3.66
0.1,0.06,0.99,-0.04,0.01,-0.0,5.46,3.67
0.1,0.06,0.99,-0.03,-0.01,-0.0,5.67,3.7
0.1,0.06,0.99,-0.03,0.0,0.0,5.54,3.61
0.1,0.06,0.99,-0.02,-0.01,0.0,5.65,3.57
0.1,0.06,1.0,-0.03,-0.0,-0.0,5.64,3.49
0.1,0.06,0.99,-0.08,-0.05,0.05,5.48,3.7
0.1,0.07,1.0,-0.04,-0.01,0.0,5.48,3.75
0.1,0.06,1.0,-0.04,-0.01,-0.0,5.48,3.67
0.1,0.07,1.0,-0.04,0.0,0.01,5.46,3.76
0.1,0.06,1.0,-0.04,0.03,-0.04,5.55,3.59
0.1,0.06,0.99,-0.06,-0.03,0.03,5.55,3.65
0.1,0.06,0.99,-0.05,0.01,0.0,5.46,3.67
0.09,0.06,0.99,-0.04,0.0,0.01,5.33,3.68
0.1,0.06,0.99,-0.04,0.02,0.0,5.45,3.68
0.1,0.06,0.99,-0.04,-0.01,0.0,5.59,3.47
0.1,0.07,0.99,-0.04,-0.0,0.0,5.5,3.81
0.09,0.06,0.99,-0.02,0.0,0.01,5.32,3.67
0.09,0.07,1.0,-0.06,0.02,-0.02,5.26,3.74
0.1,0.06,1.0,-0.06,-0.01,0.02,5.56,3.69
0.1,0.06,0.99,0.09,0.27,-0.28,5.55,3.7
0.09,0.06,0.99,-0.05,0.0,-0.0,5.41,3.5
0.1,0.07,1.0,-0.02,0.08,-0.08,5.84,3.82
0.1,0.07,0.99,-0.07,-0.01,0.0,5.69,3.83
0.1,0.06,0.99,-0.03,-0.0,0.01,5.56,3.65
0.1,0.06,0.99,-0.04,0.01,0.01,5.56,3.56
0.1,0.06,0.99,-0.06,0.01,-0.01,5.72,3.71
0.1,0.07,1.0,-0.04,-0.01,0.02,5.96,3.72
0.1,0.07,0.99,0.08,0.22,-0.24,5.63,3.84
0.1,0.06,0.99,-0.02,-0.0,0.0,5.85,3.39
0.11,0.07,0.99,-0.04,0.0,0.0,6.04,3.74
0.1,0.05,0.99,-0.04,0.01,0.0,5.68,2.95
0.1,0.06,0.99,0.03,0.13,-0.13,5.89,3.71
0.09,0.06,0.99,-0.03,0.0,0.01,5.19,3.59
0.1,0.06,1.0,0.02,0.15,-0.14,5.43,3.24
0.1,0.07,0.99,-0.06,0.0,0.01,5.62,4.12
0.09,0.06,0.99,0.02,0.13,-0.14,5.44,3.66
0.1,0.06,0.99,-0.03,-0.0,0.01,5.84,3.62
0.1,0.06,0.99,-0.06,0.01,0.0,5.64,3.53
0.09,0.06,0.99,-0.05,0.01,-0.01,5.37,3.28
0.1,0.06,0.99,-0.02,-0.0,-0.01,5.53,3.7
0.1,0.06,1.0,-0.02,-0.0,0.0,5.87,3.45
0.1,0.06,1.0,-0.05,0.0,0.0,5.45,3.61
0.1,0.06,0.99,-0.09,-0.09,0.09,5.53,3.56
0.1,0.07,1.0,-0.06,0.01,0.01,5.42,3.88
0.1,0.06,0.99,0.08,0.25,-0.22,5.49,3.36
0.1,0.06,1.0,-0.05,0.02,-0.0,5.74,3.53
0.1,0.07,0.99,-0.04,0.01,-0.0,5.46,3.78
0.1,0.06,1.0,-0.04,-0.01,0.02,5.53,3.6
0.09,0.06,0.99,-0.04,-0.0,-0.0,5.47,3.56
0.1,0.06,0.99,-0.03,0.0,0.01,5.78,3.52
0.1,0.07,0.99,-0.06,-0.0,0.01,5.51,3.77
0.1,0.07,0.99,-0.03,-0.01,0.01,5.67,3.75
0.1,0.06,1.0,-0.04,-0.0,0.01,5.59,3.54
0.1,0.07,0.99,-0.04,-0.0,0.0,5.64,4.01
0.1,0.06,0.99,-0.05,0.02,-0.0,5.68,3.61
0.1,0.07,0.99,-0.05,-0.02,0.02,5.53,3.81
0.1,0.06,0.99,0.1,0.24,-0.25,5.75,3.64
