accelX,accelY,accelZ,gyroX,gyroY,gyroZ,pitch,roll
-0.49,0.1,1.61,1.18,-2.88,-0.58,-16.88,3.35
-0.51,0.1,1.58,1.18,-2.93,-0.55,-17.76,3.51
-0.52,0.12,1.55,1.17,-2.98,-0.53,-18.4,4.17
-0.53,0.14,1.52,1.18,-3.03,-0.5,-19.01,4.88
-0.55,0.14,1.49,1.2,-3.05,-0.48,-20.1,4.94
-0.57,0.13,1.46,1.21,-3.06,-0.46,-21.13,4.7
-0.58,0.13,1.43,1.2,-3.08,-0.45,-22.13,4.92
-0.59,0.13,1.4,1.23,-3.11,-0.43,-22.88,5.06
-0.6,0.13,1.35,1.24,-3.11,-0.43,-23.77,4.99
-0.62,0.12,1.29,1.24,-3.07,-0.43,-25.49,4.84
-0.64,0.14,1.25,1.24,-3.07,-0.44,-26.75,5.66
-0.66,0.15,1.21,1.23,-3.04,-0.43,-28.47,6.3
-0.69,0.17,1.15,1.2,-3.01,-0.42,-30.6,7.3
-0.7,0.18,1.12,1.19,-2.99,-0.4,-31.63,7.71
-0.7,0.2,1.06,1.14,-2.95,-0.38,-33.18,8.87
-0.7,0.21,1.03,1.11,-2.94,-0.35,-33.5,9.79
-0.7,0.21,0.98,1.09,-2.93,-0.34,-35.03,9.86
-0.71,0.22,0.94,1.05,-2.91,-0.33,-36.25,10.35
-0.71,0.21,0.91,1.0,-2.88,-0.31,-37.41,10.52
-0.71,0.22,0.87,0.95,-2.86,-0.29,-38.37,10.93
-0.7,0.21,0.83,0.9,-2.84,-0.27,-39.08,11.11
-0.7,0.22,0.8,0.85,-2.82,-0.25,-40.19,11.79
-0.69,0.22,0.75,0.79,-2.75,-0.24,-41.51,12.23
-0.69,0.22,0.7,0.7,-2.7,-0.21,-43.17,12.5
-0.68,0.22,0.67,0.64,-2.63,-0.19,-44.21,13.25
-0.68,0.24,0.64,0.56,-2.56,-0.17,-44.91,14.19
-0.7,0.25,0.62,0.47,-2.48,-0.14,-46.16,15.2
-0.71,0.29,0.64,0.38,-2.44,-0.08,-45.39,17.05
-0.72,0.31,0.65,0.3,-2.43,-0.03,-45.07,17.95
-0.74,0.32,0.68,0.24,-2.43,0.07,-44.52,17.78
-0.74,0.3,0.7,0.19,-2.42,0.15,-44.13,16.5
-0.7,0.28,0.71,0.16,-2.41,0.25,-42.74,15.57
-0.64,0.26,0.71,0.14,-2.4,0.32,-40.27,15.26
-0.58,0.24,0.71,0.11,-2.39,0.38,-37.53,14.72
-0.54,0.21,0.7,0.07,-2.38,0.4,-36.52,13.59
-0.51,0.19,0.71,0.05,-2.34,0.43,-34.37,12.54
-0.46,0.18,0.71,0.05,-2.34,0.43,-32.3,11.76
-0.41,0.17,0.74,0.04,-2.32,0.42,-28.58,11.19
-0.37,0.16,0.77,0.05,-2.26,0.4,-25.63,10.58
-0.34,0.15,0.79,0.06,-2.2,0.36,-22.73,9.77
-0.31,0.13,0.81,0.08,-2.16,0.33,-20.53,8.55
-0.3,0.12,0.8,0.14,-2.09,0.28,-19.98,7.66
-0.29,0.11,0.8,0.18,-2.04,0.23,-20.0,7.23
-0.29,0.11,0.8,0.19,-1.98,0.19,-19.91,7.63
-0.28,0.12,0.79,0.25,-1.95,0.15,-19.46,7.88
-0.27,0.12,0.8,0.28,-1.97,0.1,-18.21,8.18
-0.25,0.11,0.8,0.32,-1.91,0.06,-17.48,7.7
-0.24,0.12,0.79,0.36,-1.88,0.03,-16.56,7.93
-0.23,0.12,0.79,0.4,-1.87,-0.03,-15.95,8.05
-0.22,0.12,0.76,0.46,-1.86,-0.08,-15.97,8.26
-0.23,0.12,0.75,0.48,-1.91,-0.1,-16.9,8.68
-0.23,0.12,0.72,0.52,-1.82,-0.16,-17.48,9.24
-0.23,0.13,0.7,0.57,-1.75,-0.2,-17.77,9.87
-0.23,0.13,0.67,0.63,-1.71,-0.23,-18.87,10.12
-0.23,0.13,0.63,0.65,-1.67,-0.27,-19.97,11.22
-0.24,0.14,0.58,0.65,-1.59,-0.29,-21.83,12.22
-0.25,0.14,0.55,0.65,-1.54,-0.29,-23.38,12.65
-0.24,0.14,0.51,0.67,-1.51,-0.31,-24.63,14.21
-0.23,0.16,0.5,0.66,-1.5,-0.29,-23.46,16.61
-0.21,0.17,0.49,0.65,-1.41,-0.29,-21.53,17.91
-0.19,0.17,0.49,0.66,-1.39,-0.28,-20.33,17.61
-0.16,0.17,0.46,0.68,-1.34,-0.28,-18.49,19.4
-0.14,0.17,0.44,0.7,-1.32,-0.27,-16.03,20.63
-0.12,0.16,0.41,0.69,-1.24,-0.27,-15.04,20.87
-0.11,0.17,0.38,0.69,-1.17,-0.27,-14.4,23.1
-0.1,0.16,0.34,0.67,-1.11,-0.24,-14.45,24.1
-0.09,0.16,0.32,0.64,-1.05,-0.23,-14.64,25.88
-0.08,0.16,0.29,0.6,-0.96,-0.23,-13.65,27.61
-0.06,0.15,0.26,0.54,-0.87,-0.21,-11.41,30.34
-0.04,0.15,0.24,0.5,-0.8,-0.16,-8.21,32.2
-0.02,0.16,0.23,0.46,-0.75,-0.13,-4.47,34.36
0.0,0.17,0.24,0.39,-0.68,-0.1,0.49,35.43
0.02,0.16,0.27,0.35,-0.63,-0.06,2.8,31.36
0.04,0.16,0.29,0.3,-0.59,-0.01,6.22,28.75
0.05,0.15,0.3,0.29,-0.56,0.03,7.9,25.91
0.05,0.13,0.31,0.27,-0.53,0.06,8.63,23.26
0.07,0.13,0.31,0.21,-0.52,0.09,11.3,21.89
0.09,0.13,0.31,0.18,-0.55,0.14,14.58,21.87
0.1,0.12,0.31,0.15,-0.59,0.18,17.08,19.91
0.12,0.13,0.32,0.1,-0.66,0.24,20.15,20.27
0.14,0.13,0.33,0.04,-0.75,0.29,20.96,19.48
0.16,0.14,0.35,-0.01,-0.84,0.33,22.28,19.4
0.16,0.14,0.38,-0.05,-0.94,0.39,21.87,18.44
0.18,0.12,0.41,-0.08,-1.03,0.43,22.43,15.2
0.19,0.1,0.44,-0.11,-1.11,0.47,23.32,12.09
0.21,0.08,0.47,-0.14,-1.16,0.51,23.65,9.21
0.23,0.06,0.49,-0.13,-1.17,0.52,24.98,5.99
0.26,0.04,0.52,-0.12,-1.14,0.52,26.75,4.05
0.28,0.02,0.54,-0.11,-1.06,0.5,27.79,1.74
0.3,0.01,0.55,-0.1,-0.96,0.48,28.06,0.98
0.3,0.0,0.58,-0.05,-0.87,0.45,27.75,0.12
0.3,-0.01,0.59,-0.04,-0.74,0.41,27.22,-1.18
0.31,-0.02,0.6,-0.0,-0.63,0.35,27.48,-1.78
0.31,-0.02,0.62,0.01,-0.51,0.31,26.47,-1.56
0.29,-0.01,0.62,0.05,-0.42,0.27,25.08,-1.25
0.28,-0.02,0.61,0.07,-0.35,0.23,24.17,-1.37
0.25,-0.01,0.61,0.09,-0.26,0.19,22.32,-1.22
0.24,-0.01,0.61,0.08,-0.22,0.18,21.72,-0.55
0.22,-0.0,0.59,0.11,-0.2,0.17,20.62,-0.25
0.21,-0.01,0.59,0.12,-0.22,0.18,19.87,-0.63
0.21,-0.01,0.59,0.09,-0.21,0.18,20.1,-0.52
0.21,0.0,0.59,0.08,-0.27,0.21,19.33,0.33
0.2,0.02,0.6,0.04,-0.31,0.23,18.56,1.77
0.2,0.02,0.63,0.02,-0.39,0.26,17.56,1.55
0.2,0.01,0.66,-0.01,-0.44,0.28,16.91,0.95
0.21,-0.01,0.7,-0.04,-0.49,0.3,16.96,-0.49
0.23,-0.02,0.74,-0.03,-0.52,0.31,17.05,-1.71
0.25,-0.03,0.77,-0.03,-0.54,0.3,17.76,-2.27
0.26,-0.04,0.81,-0.01,-0.5,0.28,17.8,-2.66
0.28,-0.05,0.82,-0.0,-0.43,0.23,18.74,-3.29
0.29,-0.05,0.83,-0.0,-0.37,0.17,18.99,-3.35
0.26,-0.05,0.85,0.02,-0.28,0.12,16.69,-3.16
0.22,-0.04,0.86,0.06,-0.24,0.08,14.64,-2.8
0.2,-0.03,0.86,0.08,-0.18,0.04,13.12,-1.83
0.17,0.0,0.86,0.08,-0.15,0.03,11.2,0.15
0.15,0.02,0.87,0.12,-0.14,0.01,9.62,1.06
0.13,0.04,0.88,0.16,-0.13,0.01,8.33,2.4
0.11,0.05,0.88,0.18,-0.11,0.01,7.32,3.46
0.09,0.06,0.89,0.22,-0.12,0.01,6.02,3.86
0.07,0.07,0.89,0.29,-0.12,0.01,4.74,4.59
0.05,0.07,0.88,0.32,-0.13,0.03,3.3,4.71
0.04,0.07,0.86,0.36,-0.12,0.05,2.69,4.64
0.05,0.06,0.84,0.4,-0.09,0.08,3.36,4.23
0.06,0.06,0.83,0.44,-0.09,0.1,4.41,4.2
0.09,0.06,0.81,0.46,-0.07,0.12,6.32,4.21
0.1,0.05,0.81,0.45,0.02,0.12,6.89,3.62
0.12,0.04,0.8,0.46,0.08,0.12,8.35,2.55
0.12,0.02,0.79,0.45,0.11,0.14,8.61,1.78
0.13,0.01,0.76,0.42,0.14,0.13,9.63,0.59
0.14,-0.0,0.74,0.36,0.17,0.13,10.9,-0.19
0.16,-0.02,0.72,0.26,0.17,0.14,12.43,-1.2
0.17,-0.02,0.74,0.19,0.14,0.14,12.86,-1.26
0.17,-0.03,0.75,0.09,0.09,0.16,12.81,-1.94
0.18,-0.04,0.78,0.0,0.06,0.14,12.59,-2.52
0.17,-0.04,0.83,-0.09,0.01,0.13,11.42,-2.65
0.15,-0.04,0.87,-0.17,-0.07,0.12,10.07,-2.49
0.14,-0.03,0.91,-0.21,-0.15,0.11,8.5,-2.18
0.13,-0.03,0.94,-0.24,-0.2,0.09,7.81,-1.52
0.11,-0.01,0.97,-0.29,-0.22,0.06,6.32,-0.83
0.08,-0.01,0.99,-0.27,-0.26,0.04,4.82,-0.3
0.05,0.01,1.01,-0.28,-0.29,0.03,2.91,0.44
0.02,0.02,1.02,-0.26,-0.27,0.01,1.31,1.04
-0.01,0.02,1.03,-0.25,-0.24,-0.0,-0.35,1.27
-0.01,0.02,1.04,-0.19,-0.22,-0.01,-0.74,1.25
-0.03,0.04,1.05,-0.13,-0.17,-0.01,-1.6,2.14
-0.04,0.05,1.04,-0.09,-0.13,0.0,-2.29,2.74
-0.04,0.05,1.04,-0.05,-0.06,0.0,-1.93,2.83
-0.04,0.06,1.04,-0.0,-0.01,0.02,-2.04,3.36
-0.03,0.06,1.03,0.05,0.03,0.01,-1.46,3.52
-0.02,0.06,1.02,0.1,0.06,0.02,-1.3,3.47
-0.01,0.05,1.0,0.11,0.08,0.03,-0.43,3.14
-0.0,0.06,0.99,0.11,0.12,0.03,-0.01,3.28
0.01,0.05,0.97,0.15,0.11,0.04,0.62,3.23
0.02,0.05,0.96,0.14,0.11,0.03,1.04,3.11
0.02,0.04,0.93,0.13,0.13,0.04,1.47,2.19
0.03,0.02,0.92,0.11,0.11,0.05,1.72,1.44
0.05,0.02,0.9,0.08,0.11,0.02,2.89,1.56
0.05,0.03,0.89,0.02,0.07,0.03,3.22,1.86
0.05,0.03,0.89,-0.03,0.04,0.03,3.36,1.95
0.04,0.03,0.88,-0.09,0.01,0.04,2.8,1.81
0.04,0.03,0.89,-0.13,-0.06,0.04,2.51,1.67
0.04,0.03,0.88,-0.18,-0.09,0.04,2.34,1.64
0.04,0.03,0.9,-0.23,-0.12,0.05,2.32,1.92
0.02,0.02,0.91,-0.29,-0.14,0.05,1.49,1.18
0.0,0.02,0.92,-0.32,-0.15,0.05,0.06,1.35
-0.02,0.04,0.94,-0.35,-0.15,0.06,-1.46,2.36
-0.03,0.03,0.95,-0.37,-0.11,0.08,-1.91,2.05
-0.04,0.04,0.99,-0.38,-0.06,0.1,-2.26,2.23
-0.05,0.05,1.02,-0.36,-0.02,0.12,-2.6,2.86
-0.05,0.05,1.06,-0.34,0.02,0.13,-2.62,2.67
-0.05,0.06,1.09,-0.33,0.1,0.13,-2.82,2.96
-0.04,0.05,1.11,-0.26,0.13,0.14,-2.16,2.69
-0.05,0.05,1.14,-0.21,0.19,0.14,-2.31,2.69
-0.04,0.06,1.14,-0.14,0.21,0.13,-1.81,2.94
-0.03,0.05,1.14,-0.08,0.25,0.13,-1.33,2.58
-0.02,0.05,1.13,-0.03,0.3,0.12,-0.83,2.39
-0.0,0.04,1.11,0.04,0.31,0.13,-0.1,2.28
0.02,0.04,1.09,0.06,0.3,0.12,1.15,2.11
0.04,0.04,1.08,0.12,0.29,0.1,2.24,2.08
0.05,0.03,1.05,0.15,0.31,0.07,2.94,1.79
0.06,0.03,1.03,0.18,0.27,0.08,3.35,1.55
0.07,0.02,0.99,0.18,0.27,0.04,3.92,1.09
0.08,0.02,0.96,0.17,0.22,0.05,4.64,0.97
0.09,0.02,0.93,0.13,0.23,0.03,5.27,1.01
0.08,0.01,0.92,0.12,0.19,0.04,5.21,0.5
0.09,0.01,0.9,0.08,0.16,0.02,5.83,0.35
0.1,-0.0,0.9,0.04,0.12,0.01,6.11,-0.02
0.1,-0.01,0.89,0.01,0.12,0.0,6.3,-0.33
0.1,-0.01,0.88,-0.04,0.1,0.01,6.5,-0.62
0.1,-0.01,0.87,-0.07,0.09,-0.01,6.26,-0.97
0.09,-0.0,0.88,-0.11,0.07,-0.01,6.0,-0.21
0.09,0.01,0.88,-0.14,0.05,-0.02,6.14,0.33
0.08,0.01,0.9,-0.18,0.07,-0.02,5.28,0.63
0.08,0.02,0.91,-0.18,0.06,-0.02,4.88,1.16
0.08,0.02,0.93,-0.18,0.03,-0.02,4.77,1.31
0.07,0.03,0.94,-0.16,0.05,-0.03,4.5,1.6
0.07,0.03,0.93,-0.13,0.08,-0.02,4.47,1.95
0.07,0.03,0.92,-0.11,0.1,-0.03,4.5,1.97
0.07,0.03,0.92,-0.08,0.11,-0.01,4.36,1.89
0.08,0.04,0.91,-0.04,0.18,-0.04,4.88,2.33
0.08,0.04,0.89,0.0,0.2,-0.04,5.43,2.58
0.09,0.04,0.87,0.04,0.24,-0.05,5.87,2.3
0.09,0.03,0.85,0.07,0.25,-0.04,6.35,2.24
0.11,0.03,0.82,0.11,0.3,-0.05,7.3,2.03
0.12,0.04,0.8,0.12,0.36,-0.05,8.51,2.78
0.13,0.04,0.79,0.14,0.37,-0.05,9.22,2.61
0.14,0.04,0.78,0.16,0.38,-0.06,10.18,2.88
0.14,0.04,0.76,0.19,0.4,-0.07,10.76,3.03
0.15,0.04,0.74,0.21,0.42,-0.08,11.7,3.0
0.16,0.04,0.71,0.22,0.41,-0.07,12.54,3.39
0.17,0.05,0.69,0.25,0.4,-0.09,14.17,3.89
0.19,0.05,0.67,0.27,0.41,-0.09,15.47,3.89
0.19,0.05,0.65,0.29,0.41,-0.1,15.92,4.23
0.18,0.07,0.64,0.33,0.39,-0.1,15.51,5.78
0.18,0.07,0.63,0.38,0.38,-0.12,15.72,5.84
0.18,0.07,0.61,0.41,0.39,-0.13,16.1,6.09
0.17,0.1,0.58,0.45,0.43,-0.13,15.99,8.96
0.16,0.09,0.58,0.52,0.44,-0.13,15.78,8.82
0.16,0.1,0.56,0.59,0.48,-0.14,15.81,9.59
0.15,0.09,0.53,0.69,0.52,-0.11,15.33,9.21
0.14,0.07,0.49,0.75,0.61,-0.11,16.2,8.19
0.17,0.06,0.44,0.83,0.66,-0.1,21.18,7.49
0.22,0.05,0.4,0.87,0.76,-0.11,28.21,6.75
0.25,0.05,0.34,0.9,0.84,-0.11,36.5,6.6
0.28,0.05,0.3,0.89,0.97,-0.11,42.59,7.31
0.3,0.06,0.25,0.85,1.08,-0.11,49.86,8.46
0.32,0.05,0.21,0.81,1.17,-0.12,55.31,7.65
0.33,0.05,0.17,0.74,1.23,-0.12,61.06,8.27
0.32,0.05,0.13,0.64,1.31,-0.16,66.16,8.76
0.32,0.06,0.1,0.51,1.35,-0.17,69.35,10.42
0.3,0.08,0.07,0.39,1.36,-0.18,70.04,14.48
0.27,0.1,0.05,0.23,1.36,-0.17,67.78,19.7
0.25,0.12,0.04,0.07,1.33,-0.16,63.37,25.26
0.2,0.14,0.05,-0.11,1.3,-0.12,53.64,33.8
0.16,0.15,0.07,-0.27,1.22,-0.08,44.19,40.64
0.11,0.16,0.1,-0.41,1.15,-0.03,30.45,46.07
0.08,0.14,0.13,-0.54,1.09,0.02,23.25,42.77
0.05,0.11,0.15,-0.67,1.07,0.08,14.65,34.55
0.04,0.1,0.19,-0.77,1.06,0.11,11.29,27.28
0.04,0.1,0.23,-0.85,1.2,0.04,8.39,24.43
0.02,0.11,0.28,-0.95,1.12,0.17,4.58,20.98
0.01,0.09,0.32,-0.97,1.18,0.18,1.13,15.02
-0.01,0.07,0.36,-1.03,1.26,0.2,-1.47,10.57
-0.01,0.07,0.41,-1.05,1.32,0.2,-1.66,9.9
-0.03,0.08,0.46,-1.06,1.4,0.2,-3.35,9.21
-0.04,0.08,0.52,-1.05,1.5,0.19,-4.48,8.87
-0.03,0.06,0.56,-1.02,1.59,0.19,-3.07,5.8
-0.07,0.05,0.59,-0.97,1.67,0.16,-6.35,4.65
-0.08,0.03,0.63,-0.92,1.74,0.16,-7.69,3.06
-0.03,0.04,0.61,-0.87,1.85,0.11,-3.25,3.94
-0.03,0.07,0.58,-0.87,1.93,0.08,-2.97,6.63
-0.07,0.07,0.62,-0.85,2.0,0.04,-6.57,6.83
-0.15,0.08,0.69,-0.8,1.99,0.02,-11.89,6.07
-0.2,0.07,0.75,-0.72,2.03,0.02,-14.74,5.35
-0.22,0.07,0.8,-0.62,2.06,0.02,-15.11,4.86
-0.2,0.08,0.84,-0.44,2.26,-0.14,-13.4,5.09
-0.17,0.09,0.85,-0.37,2.09,-0.0,-11.56,6.18
-0.15,0.09,0.83,-0.26,2.19,-0.04,-10.36,5.87
-0.15,0.07,0.8,-0.19,2.28,-0.08,-10.53,5.16
-0.16,0.07,0.76,-0.1,2.35,-0.13,-12.07,5.41
-0.17,0.07,0.75,-0.06,2.41,-0.17,-12.89,5.27
-0.19,0.09,0.74,-0.03,2.46,-0.2,-14.52,6.92
-0.2,0.11,0.73,-0.02,2.48,-0.21,-14.84,8.47
-0.2,0.11,0.71,0.02,2.48,-0.22,-15.73,8.16
-0.23,0.1,0.68,0.02,2.46,-0.24,-18.28,7.75
-0.24,0.1,0.67,0.01,2.45,-0.27,-19.82,8.16
-0.25,0.14,0.68,-0.01,2.4,-0.29,-20.22,10.59
-0.28,0.14,0.7,-0.04,2.35,-0.3,-21.15,10.26
-0.33,0.13,0.71,-0.07,2.29,-0.31,-24.86,9.24
-0.36,0.1,0.71,-0.08,2.24,-0.33,-26.68,7.46
-0.38,0.09,0.72,-0.13,2.24,-0.34,-27.9,6.3
-0.4,0.12,0.71,-0.17,2.22,-0.36,-28.9,8.31
-0.4,0.14,0.74,-0.22,2.2,-0.36,-28.21,9.32
-0.41,0.15,0.76,-0.26,2.2,-0.38,-27.97,10.13
-0.44,0.16,0.79,-0.3,2.22,-0.38,-28.69,9.81
-0.46,0.16,0.82,-0.34,2.21,-0.38,-29.04,9.5
-0.49,0.18,0.85,-0.35,2.2,-0.37,-29.68,10.36
-0.51,0.2,0.88,-0.38,2.21,-0.34,-29.35,11.14
-0.52,0.22,0.95,-0.41,2.23,-0.3,-28.0,11.6
-0.49,0.22,0.97,-0.4,2.22,-0.26,-26.22,11.33
-0.46,0.19,0.98,-0.38,2.19,-0.23,-24.75,10.21
-0.45,0.19,0.99,-0.39,2.19,-0.2,-23.89,10.06
-0.42,0.16,1.05,-0.34,2.17,-0.22,-21.54,7.92
-0.41,0.14,1.08,-0.27,2.16,-0.21,-20.68,6.72
-0.4,0.12,1.04,-0.21,2.19,-0.23,-21.13,6.21
-0.42,0.12,0.99,-0.19,2.19,-0.22,-22.73,6.26
-0.44,0.12,0.93,-0.24,2.24,-0.27,-25.11,6.86
-0.46,0.14,0.92,-0.3,2.25,-0.28,-26.22,7.59
-0.48,0.15,0.92,-0.37,2.26,-0.3,-27.17,7.92
-0.5,0.15,0.93,-0.45,2.26,-0.31,-27.99,7.88
-0.52,0.15,0.97,-0.54,2.29,-0.3,-27.65,7.65
-0.52,0.15,1.02,-0.62,2.3,-0.3,-26.83,7.37
-0.51,0.15,1.08,-0.67,2.3,-0.29,-25.23,6.91
-0.49,0.13,1.15,-0.67,2.25,-0.26,-22.93,5.86
-0.46,0.11,1.21,-0.67,2.25,-0.27,-20.89,4.71
-0.43,0.08,1.25,-0.64,2.23,-0.27,-19.11,3.35
-0.41,0.06,1.27,-0.58,2.2,-0.29,-17.72,2.74
-0.4,0.05,1.27,-0.53,2.33,-0.39,-17.36,2.11
-0.42,0.04,1.25,-0.49,2.23,-0.33,-18.81,1.89
-0.47,0.06,1.22,-0.48,2.29,-0.34,-20.89,2.45
-0.5,0.09,1.21,-0.48,2.29,-0.34,-22.48,3.76
-0.53,0.12,1.2,-0.54,2.34,-0.31,-23.62,5.07
-0.57,0.14,1.2,-0.62,2.31,-0.26,-25.16,5.89
-0.59,0.15,1.21,-0.72,2.3,-0.19,-25.81,6.21
-0.57,0.15,1.24,-0.82,2.26,-0.11,-24.43,6.12
-0.51,0.13,1.29,-0.9,2.22,-0.04,-21.36,5.39
-0.41,0.09,1.34,-0.95,2.19,0.02,-17.08,3.86
-0.31,0.06,1.4,-0.98,2.2,0.03,-12.69,2.48
-0.23,0.03,1.44,-0.95,2.2,0.03,-9.08,1.29
-0.18,0.0,1.48,-0.89,2.22,-0.01,-7.07,0.05
-0.17,-0.02,1.49,-0.84,2.28,-0.06,-6.56,-0.8
-0.16,-0.05,1.5,-0.78,2.32,-0.1,-6.11,-1.74
-0.16,-0.06,1.5,-0.73,2.36,-0.16,-6.1,-2.09
-0.16,-0.04,1.5,-0.72,2.38,-0.19,-6.01,-1.71
-0.16,-0.04,1.5,-0.69,2.4,-0.21,-6.23,-1.44
-0.19,-0.03,1.5,-0.71,2.43,-0.24,-7.19,-0.96
-0.22,-0.02,1.49,-0.77,2.42,-0.23,-8.54,-0.71
-0.24,0.0,1.5,-0.76,2.56,-0.35,-9.29,0.16
-0.23,0.02,1.54,-0.89,2.29,-0.17,-8.43,0.6
-0.19,0.03,1.57,-0.97,2.21,-0.1,-7.03,1.22
-0.14,0.03,1.61,-1.01,2.12,-0.03,-4.86,0.98
-0.09,0.02,1.66,-1.06,2.05,0.04,-2.99,0.59
-0.01,0.0,1.68,-1.05,1.95,0.12,-0.28,0.05
0.06,-0.03,1.7,-1.07,1.93,0.15,1.92,-0.95
0.13,-0.04,1.73,-1.06,1.9,0.18,4.16,-1.44
0.18,-0.07,1.75,-0.96,2.08,0.05,5.94,-2.42
0.25,-0.09,1.74,-0.95,1.87,0.22,8.03,-2.87
0.31,-0.1,1.73,-0.89,1.93,0.2,10.2,-3.33
0.37,-0.12,1.73,-0.79,1.96,0.17,12.16,-3.84
0.41,-0.12,1.71,-0.69,1.94,0.13,13.36,-4.01
0.41,-0.13,1.69,-0.6,1.93,0.07,13.49,-4.23
0.37,-0.12,1.65,-0.53,1.93,0.02,12.67,-4.1
0.32,-0.1,1.62,-0.48,1.93,-0.04,11.32,-3.3
0.3,-0.07,1.61,-0.42,1.9,-0.06,10.44,-2.4
0.27,-0.06,1.59,-0.4,1.86,-0.07,9.71,-2.25
0.25,-0.06,1.58,-0.36,1.81,-0.08,8.82,-2.2
0.22,-0.06,1.57,-0.37,1.78,-0.08,7.86,-2.0
0.18,-0.04,1.55,-0.33,1.69,-0.06,6.69,-1.48
0.16,-0.03,1.54,-0.33,1.61,-0.04,5.94,-0.96
0.12,-0.02,1.51,-0.33,1.52,-0.02,4.63,-0.82
0.09,-0.03,1.49,-0.35,1.45,0.03,3.43,-0.98
0.05,-0.04,1.47,-0.4,1.4,0.05,1.9,-1.62
-0.01,-0.04,1.44,-0.47,1.33,0.09,-0.31,-1.69
-0.06,-0.03,1.42,-0.61,1.33,0.13,-2.38,-1.12
-0.09,-0.01,1.42,-0.75,1.33,0.2,-3.83,-0.23
-0.11,0.0,1.41,-0.89,1.29,0.3,-4.27,0.03
-0.08,-0.01,1.43,-1.04,1.26,0.39,-3.19,-0.33
-0.01,-0.04,1.45,-1.18,1.23,0.49,-0.36,-1.47
0.09,-0.07,1.46,-1.27,1.19,0.57,3.48,-2.72
0.2,-0.1,1.46,-1.35,1.15,0.64,7.88,-3.77
0.32,-0.12,1.45,-1.34,1.1,0.68,12.41,-4.46
0.41,-0.12,1.44,-1.32,1.06,0.7,15.84,-4.72
0.5,-0.13,1.44,-1.28,1.01,0.69,18.96,-4.86
0.58,-0.13,1.45,-1.19,0.94,0.69,21.52,-4.84
0.64,-0.15,1.45,-1.02,1.07,0.51,23.75,-5.28
0.69,-0.15,1.44,-0.92,0.86,0.61,25.42,-5.52
0.72,-0.16,1.39,-0.77,0.86,0.55,27.05,-5.84
0.73,-0.17,1.36,-0.61,0.84,0.46,27.98,-6.13
0.7,-0.17,1.32,-0.46,0.83,0.37,27.96,-6.35
0.63,-0.14,1.29,-0.32,0.83,0.26,25.81,-5.7
0.56,-0.12,1.28,-0.25,0.89,0.16,23.36,-5.0
0.47,-0.09,1.29,-0.16,0.88,0.11,20.01,-3.94
0.39,-0.08,1.31,-0.13,0.91,0.07,16.49,-3.2
0.32,-0.07,1.32,-0.1,0.92,0.08,13.66,-2.77
0.28,-0.06,1.33,-0.09,0.93,0.09,11.76,-2.74
0.24,-0.05,1.33,-0.13,0.95,0.13,10.19,-2.19
0.22,-0.05,1.33,-0.15,0.96,0.18,9.33,-2.12
0.2,-0.05,1.33,-0.17,0.96,0.23,8.7,-2.27
0.24,-0.07,1.36,-0.21,0.99,0.27,9.91,-2.85
0.27,-0.09,1.37,-0.21,1.02,0.34,11.0,-3.81
0.32,-0.13,1.41,-0.21,1.05,0.41,12.71,-5.25
0.36,-0.18,1.43,-0.18,1.08,0.48,14.09,-6.9
0.41,-0.22,1.43,-0.11,1.1,0.57,15.85,-8.36
0.42,-0.26,1.39,-0.08,1.17,0.63,16.62,-10.18
0.44,-0.28,1.33,-0.01,1.2,0.69,17.87,-11.32
0.45,-0.29,1.26,0.03,1.23,0.7,19.38,-12.17
0.48,-0.3,1.18,0.06,1.25,0.7,21.46,-13.2
0.49,-0.3,1.1,0.04,1.24,0.67,23.2,-13.99
0.49,-0.29,1.02,0.01,1.19,0.62,24.87,-14.27
2.44,-1.54,-0.48,1.23,2.69,-0.54,56.52,-31.8
-0.87,0.58,1.21,1.19,1.14,-0.32,-32.87,21.36
0.35,-0.19,0.84,0.66,1.26,-0.23,22.03,-11.94
-0.33,0.14,0.93,0.51,1.14,-0.3,-19.2,8.17
0.41,-0.28,1.01,0.22,0.84,-0.18,21.19,-14.41
0.21,-0.16,1.1,0.07,0.44,-0.16,10.55,-8.04
0.23,-0.16,1.08,-0.02,0.08,-0.1,11.79,-8.07
0.3,-0.17,1.1,-0.02,-0.19,-0.09,14.91,-8.42
0.21,-0.14,1.05,-0.03,-0.38,-0.06,11.43,-7.43
0.15,-0.1,0.99,-0.08,-0.48,-0.05,8.42,-5.83
0.13,-0.08,0.96,-0.16,-0.54,-0.07,7.53,-4.65
0.16,-0.07,0.96,-0.24,-0.58,-0.09,9.56,-4.04
0.21,-0.06,0.99,-0.29,-0.54,-0.14,11.8,-3.22
0.24,-0.06,1.02,-0.31,-0.52,-0.16,13.27,-3.23
0.28,-0.06,1.07,-0.3,-0.49,-0.19,14.84,-2.86
0.29,-0.04,1.11,-0.26,-0.49,-0.2,14.75,-1.89
0.3,-0.01,1.15,-0.2,-0.53,-0.21,14.62,-0.45
0.29,0.02,1.17,-0.15,-0.58,-0.21,13.98,0.83
0.29,0.03,1.18,-0.07,-0.6,-0.2,14.01,1.63
0.3,0.04,1.17,0.01,-0.6,-0.19,14.36,1.88
0.29,0.04,1.17,0.09,-0.6,-0.19,14.01,1.93
